"y" "delay"
"6873" "Satisfied" 0
"6874" "Satisfied" 0
"6875" "Satisfied" 0
"6876" "Satisfied" 0
"6877" "Satisfied" 0
"6878" "Satisfied" 0
"6879" "Satisfied" 0
"6880" "Satisfied" 0
"6881" "Satisfied" 0
"6882" "Satisfied" 0
"6883" "Satisfied" 0
"6884" "Satisfied" 0
"6885" "Satisfied" 0
"6886" "Satisfied" 0
"6887" "Satisfied" 0
"6888" "Satisfied" 0
"6889" "Satisfied" 0
"6890" "Satisfied" 0
"6891" "Satisfied" 0
"6892" "Satisfied" 0
"6893" "Satisfied" 0
"6894" "Satisfied" 0
"6895" "Satisfied" 0
"6896" "Satisfied" 0
"6897" "Satisfied" 0
"6898" "Satisfied" 0
"6899" "Satisfied" 0
"6900" "Satisfied" 0
"6901" "Satisfied" 0
"6902" "Satisfied" 0
"6903" "Satisfied" 0
"6904" "Satisfied" 0
"6905" "Satisfied" 0
"6906" "Satisfied" 0
"6907" "Satisfied" 0
"6908" "Satisfied" 0
"6909" "Satisfied" 0
"6910" "Satisfied" 0
"6911" "Satisfied" 0
"6912" "Satisfied" 0
"6913" "Satisfied" 0
"6914" "Satisfied" 0
"6915" "Satisfied" 0
"6916" "Satisfied" 0
"6917" "Satisfied" 0
"6918" "Satisfied" 0
"6919" "Satisfied" 0
"6920" "Satisfied" 0
"6921" "Satisfied" 0
"6922" "Satisfied" 0
"6923" "Satisfied" 0
"6924" "Satisfied" 0
"6925" "Satisfied" 0
"6926" "Satisfied" 0
"6927" "Satisfied" 0
"6928" "Satisfied" 0
"6929" "Satisfied" 0
"6930" "Satisfied" 0
"6931" "Satisfied" 0
"6932" "Satisfied" 0
"6933" "Satisfied" 0
"6934" "Satisfied" 0
"6935" "Satisfied" 0
"6936" "Satisfied" 0
"6937" "Satisfied" 0
"6938" "Satisfied" 0
"6939" "Satisfied" 0
"6940" "Satisfied" 0
"6941" "Satisfied" 0
"6942" "Satisfied" 0
"6943" "Satisfied" 0
"6944" "Satisfied" 0
"6945" "Satisfied" 0
"6946" "Satisfied" 0
"6947" "Satisfied" 0
"6948" "Satisfied" 0
"6949" "Satisfied" 0
"6950" "Satisfied" 0
"6951" "Satisfied" 0
"6952" "Satisfied" 0
"6953" "Satisfied" 0
"6954" "Satisfied" 0
"6955" "Satisfied" 0
"6956" "Satisfied" 0
"6957" "Satisfied" 0
"6958" "Satisfied" 0
"6959" "Satisfied" 0
"6960" "Satisfied" 0
"6961" "Satisfied" 0
"6962" "Satisfied" 0
"6963" "Satisfied" 0
"6964" "Satisfied" 0
"6965" "Satisfied" 0
"6966" "Satisfied" 0
"6967" "Satisfied" 0
"6968" "Satisfied" 0
"6969" "Satisfied" 0
"6970" "Satisfied" 0
"6971" "Satisfied" 0
"6972" "Satisfied" 0
"6973" "Satisfied" 0
"6974" "Satisfied" 0
"6975" "Satisfied" 0
"6976" "Satisfied" 0
"6977" "Satisfied" 0
"6978" "Satisfied" 0
"6979" "Satisfied" 0
"6980" "Satisfied" 0
"6981" "Satisfied" 0
"6982" "Satisfied" 0
"6983" "Satisfied" 0
"6984" "Satisfied" 0
"6985" "Satisfied" 0
"6986" "Satisfied" 0
"6987" "Satisfied" 0
"6988" "Satisfied" 0
"6989" "Satisfied" 0
"6990" "Satisfied" 0
"6991" "Satisfied" 0
"6992" "Satisfied" 0
"6993" "Satisfied" 0
"6994" "Satisfied" 0
"6995" "Satisfied" 0
"6996" "Satisfied" 0
"6997" "Satisfied" 0
"6998" "Satisfied" 0
"6999" "Satisfied" 0
"7000" "Satisfied" 0
"7001" "Satisfied" 0
"7002" "Satisfied" 0
"7003" "Satisfied" 0
"7004" "Satisfied" 0
"7005" "Satisfied" 0
"7006" "Satisfied" 0
"7007" "Satisfied" 0
"7008" "Satisfied" 0
"7009" "Satisfied" 0
"7010" "Satisfied" 0
"7011" "Satisfied" 0
"7012" "Satisfied" 0
"7013" "Satisfied" 0
"7014" "Satisfied" 0
"7015" "Satisfied" 0
"7016" "Satisfied" 0
"7017" "Satisfied" 0
"7018" "Satisfied" 0
"7019" "Satisfied" 0
"7020" "Satisfied" 0
"7021" "Satisfied" 0
"7022" "Satisfied" 0
"7023" "Satisfied" 0
"7024" "Satisfied" 0
"7025" "Satisfied" 0
"7026" "Satisfied" 0
"7027" "Satisfied" 0
"7028" "Satisfied" 0
"7029" "Satisfied" 0
"7030" "Satisfied" 0
"7031" "Satisfied" 0
"7032" "Satisfied" 0
"7033" "Satisfied" 0
"7034" "Satisfied" 0
"7035" "Satisfied" 0
"7036" "Satisfied" 0
"7037" "Satisfied" 0
"7038" "Satisfied" 0
"7039" "Satisfied" 0
"7040" "Satisfied" 0
"7041" "Satisfied" 0
"7042" "Satisfied" 0
"7043" "Satisfied" 0
"7044" "Satisfied" 0
"7045" "Satisfied" 0
"7046" "Satisfied" 0
"7047" "Satisfied" 0
"7048" "Satisfied" 0
"7049" "Satisfied" 0
"7050" "Satisfied" 0
"7051" "Satisfied" 0
"7052" "Satisfied" 0
"7053" "Satisfied" 0
"7054" "Satisfied" 0
"7055" "Satisfied" 0
"7056" "Satisfied" 0
"7057" "Satisfied" 0
"7058" "Satisfied" 0
"7059" "Satisfied" 0
"7060" "Satisfied" 0
"7061" "Satisfied" 0
"7062" "Satisfied" 0
"7063" "Satisfied" 0
"7064" "Satisfied" 0
"7065" "Satisfied" 0
"7066" "Satisfied" 0
"7067" "Satisfied" 0
"7068" "Satisfied" 0
"7069" "Satisfied" 0
"7070" "Satisfied" 0
"7071" "Satisfied" 0
"7072" "Satisfied" 0
"7073" "Satisfied" 0
"7074" "Satisfied" 0
"7075" "Satisfied" 0
"7076" "Satisfied" 0
"7077" "Satisfied" 0
"7078" "Satisfied" 0
"7079" "Satisfied" 0
"7080" "Satisfied" 0
"7081" "Satisfied" 0
"7082" "Satisfied" 0
"7083" "Satisfied" 0
"7084" "Satisfied" 0
"7085" "Satisfied" 0
"7086" "Satisfied" 0
"7087" "Satisfied" 0
"7088" "Satisfied" 0
"7089" "Satisfied" 0
"7090" "Satisfied" 0
"7091" "Satisfied" 0
"7092" "Satisfied" 0
"7093" "Satisfied" 0
"7094" "Satisfied" 0
"7095" "Satisfied" 0
"7096" "Satisfied" 0
"7097" "Satisfied" 0
"7098" "Satisfied" 0
"7099" "Satisfied" 0
"7100" "Satisfied" 0
"7101" "Satisfied" 0
"7102" "Satisfied" 0
"7103" "Satisfied" 0
"7104" "Satisfied" 0
"7105" "Satisfied" 0
"7106" "Satisfied" 0
"7107" "Satisfied" 0
"7108" "Satisfied" 0
"7109" "Satisfied" 0
"7110" "Satisfied" 0
"7111" "Satisfied" 0
"7112" "Satisfied" 0
"7113" "Satisfied" 0
"7114" "Satisfied" 0
"7115" "Satisfied" 0
"7116" "Satisfied" 0
"7117" "Satisfied" 0
"7118" "Satisfied" 0
"7119" "Satisfied" 0
"7120" "Satisfied" 0
"7121" "Satisfied" 0
"7122" "Satisfied" 0
"7123" "Satisfied" 0
"7124" "Satisfied" 0
"7125" "Satisfied" 0
"7126" "Satisfied" 0
"7127" "Satisfied" 0
"7128" "Satisfied" 0
"7129" "Satisfied" 0
"7130" "Satisfied" 0
"7131" "Satisfied" 0
"7132" "Satisfied" 0
"7133" "Satisfied" 0
"7134" "Satisfied" 0
"7135" "Satisfied" 0
"7136" "Satisfied" 0
"7137" "Satisfied" 0
"7138" "Satisfied" 0
"7139" "Satisfied" 0
"7140" "Satisfied" 0
"7141" "Satisfied" 0
"7142" "Satisfied" 0
"7143" "Satisfied" 0
"7144" "Satisfied" 0
"7145" "Satisfied" 0
"7146" "Satisfied" 0
"7147" "Satisfied" 0
"7148" "Satisfied" 0
"7149" "Satisfied" 0
"7150" "Satisfied" 0
"7151" "Satisfied" 0
"7152" "Satisfied" 0
"7153" "Satisfied" 0
"7154" "Satisfied" 0
"7155" "Satisfied" 0
"7156" "Satisfied" 0
"7157" "Satisfied" 0
"7158" "Satisfied" 0
"7159" "Satisfied" 0
"7160" "Satisfied" 0
"7161" "Satisfied" 0
"7162" "Satisfied" 0
"7163" "Satisfied" 0
"7164" "Satisfied" 0
"7165" "Satisfied" 0
"7166" "Satisfied" 0
"7167" "Satisfied" 0
"7168" "Satisfied" 0
"7169" "Satisfied" 0
"7170" "Satisfied" 0
"7171" "Satisfied" 0
"7172" "Satisfied" 0
"7173" "Satisfied" 0
"7174" "Satisfied" 0
"7175" "Satisfied" 0
"7176" "Satisfied" 0
"7177" "Satisfied" 0
"7178" "Satisfied" 0
"7179" "Satisfied" 0
"7180" "Satisfied" 0
"7181" "Satisfied" 0
"7182" "Satisfied" 0
"7183" "Satisfied" 0
"7184" "Satisfied" 0
"7185" "Satisfied" 0
"7186" "Satisfied" 0
"7187" "Satisfied" 0
"7188" "Satisfied" 0
"7189" "Satisfied" 0
"7190" "Satisfied" 0
"7191" "Satisfied" 0
"7192" "Satisfied" 0
"7193" "Satisfied" 0
"7194" "Satisfied" 0
"7195" "Satisfied" 0
"7196" "Satisfied" 0
"7197" "Satisfied" 0
"7198" "Satisfied" 0
"7199" "Satisfied" 0
"7200" "Satisfied" 0
"7201" "Satisfied" 0
"7202" "Satisfied" 0
"7203" "Satisfied" 0
"7204" "Satisfied" 0
"7205" "Satisfied" 0
"7206" "Satisfied" 0
"7207" "Satisfied" 0
"7208" "Satisfied" 0
"7209" "Satisfied" 0
"7210" "Satisfied" 0
"7211" "Satisfied" 0
"7212" "Satisfied" 0
"7213" "Satisfied" 0
"7214" "Satisfied" 0
"7215" "Satisfied" 0
"7216" "Satisfied" 0
"7217" "Satisfied" 0
"7218" "Satisfied" 0
"7219" "Satisfied" 0
"7220" "Satisfied" 0
"7221" "Satisfied" 0
"7222" "Satisfied" 0
"7223" "Satisfied" 0
"7224" "Satisfied" 0
"7225" "Satisfied" 0
"7226" "Satisfied" 0
"7227" "Satisfied" 0
"7228" "Satisfied" 0
"7229" "Satisfied" 0
"7230" "Satisfied" 0
"7231" "Satisfied" 0
"7232" "Satisfied" 0
"7233" "Satisfied" 0
"7234" "Satisfied" 0
"7235" "Satisfied" 0
"7236" "Satisfied" 0
"7237" "Satisfied" 0
"7238" "Satisfied" 0
"7239" "Satisfied" 0
"7240" "Satisfied" 0
"7241" "Satisfied" 0
"7242" "Satisfied" 0
"7243" "Satisfied" 0
"7244" "Satisfied" 0
"7245" "Satisfied" 0
"7246" "Satisfied" 0
"7247" "Satisfied" 0
"7248" "Satisfied" 0
"7249" "Satisfied" 0
"7250" "Satisfied" 0
"7251" "Satisfied" 0
"7252" "Satisfied" 0
"7253" "Satisfied" 0
"7254" "Satisfied" 0
"7255" "Satisfied" 0
"7256" "Satisfied" 0
"7257" "Satisfied" 0
"7258" "Satisfied" 0
"7259" "Satisfied" 0
"7260" "Satisfied" 0
"7261" "Satisfied" 0
"7262" "Satisfied" 0
"7263" "Satisfied" 0
"7264" "Satisfied" 0
"7265" "Satisfied" 0
"7266" "Satisfied" 0
"7267" "Satisfied" 0
"7268" "Satisfied" 0
"7269" "Satisfied" 0
"7270" "Satisfied" 0
"7271" "Satisfied" 0
"7272" "Satisfied" 0
"7273" "Satisfied" 0
"7274" "Satisfied" 0
"7275" "Satisfied" 0
"7276" "Satisfied" 0
"7277" "Satisfied" 0
"7278" "Satisfied" 0
"7279" "Satisfied" 0
"7280" "Satisfied" 0
"7281" "Satisfied" 0
"7282" "Satisfied" 0
"7283" "Satisfied" 0
"7284" "Satisfied" 0
"7285" "Satisfied" 0
"7286" "Satisfied" 0
"7287" "Satisfied" 0
"7288" "Satisfied" 0
"7289" "Satisfied" 0
"7290" "Satisfied" 0
"7291" "Satisfied" 0
"7292" "Satisfied" 0
"7293" "Satisfied" 0
"7294" "Satisfied" 0
"7295" "Satisfied" 0
"7296" "Satisfied" 0
"7297" "Satisfied" 0
"7298" "Satisfied" 0
"7299" "Satisfied" 0
"7300" "Satisfied" 0
"7301" "Satisfied" 0
"7302" "Satisfied" 0
"7303" "Satisfied" 0
"7304" "Satisfied" 0
"7305" "Satisfied" 0
"7306" "Satisfied" 0
"7307" "Satisfied" 0
"7308" "Satisfied" 0
"7309" "Satisfied" 0
"7310" "Satisfied" 0
"7311" "Satisfied" 0
"7312" "Satisfied" 0
"7313" "Satisfied" 0
"7314" "Satisfied" 0
"7315" "Satisfied" 0
"7316" "Satisfied" 0
"7317" "Satisfied" 0
"7318" "Satisfied" 0
"7319" "Satisfied" 0
"7320" "Satisfied" 0
"7321" "Satisfied" 0
"7322" "Satisfied" 0
"7323" "Satisfied" 0
"7324" "Satisfied" 0
"7325" "Satisfied" 0
"7326" "Satisfied" 0
"7327" "Satisfied" 0
"7328" "Satisfied" 0
"7329" "Satisfied" 0
"7330" "Satisfied" 0
"7331" "Satisfied" 0
"7332" "Satisfied" 0
"7333" "Satisfied" 0
"7334" "Satisfied" 0
"7335" "Satisfied" 0
"7336" "Satisfied" 0
"7337" "Satisfied" 0
"7338" "Satisfied" 0
"7339" "Satisfied" 0
"7340" "Satisfied" 0
"7341" "Satisfied" 0
"7342" "Satisfied" 0
"7343" "Satisfied" 0
"7344" "Satisfied" 0
"7345" "Satisfied" 0
"7346" "Satisfied" 0
"7347" "Satisfied" 0
"7348" "Satisfied" 0
"7349" "Satisfied" 0
"7350" "Satisfied" 0
"7351" "Satisfied" 0
"7352" "Satisfied" 0
"7353" "Satisfied" 0
"7354" "Satisfied" 0
"7355" "Satisfied" 0
"7356" "Satisfied" 0
"7357" "Satisfied" 0
"7358" "Satisfied" 0
"7359" "Satisfied" 0
"7360" "Satisfied" 0
"7361" "Satisfied" 0
"7362" "Satisfied" 0
"7363" "Satisfied" 0
"7364" "Satisfied" 0
"7365" "Satisfied" 0
"7366" "Satisfied" 0
"7367" "Satisfied" 0
"7368" "Satisfied" 0
"7369" "Satisfied" 0
"7370" "Satisfied" 0
"7371" "Satisfied" 0
"7372" "Satisfied" 0
"7373" "Satisfied" 0
"7374" "Satisfied" 0
"7375" "Satisfied" 0
"7376" "Satisfied" 0
"7377" "Satisfied" 0
"7378" "Satisfied" 0
"7379" "Satisfied" 0
"7380" "Satisfied" 0
"7381" "Satisfied" 0
"7382" "Satisfied" 0
"7383" "Satisfied" 0
"7384" "Satisfied" 0
"7385" "Satisfied" 0
"7386" "Satisfied" 0
"7387" "Satisfied" 0
"7388" "Satisfied" 0
"7389" "Satisfied" 0
"7390" "Satisfied" 0
"7391" "Satisfied" 0
"7392" "Satisfied" 0
"7393" "Satisfied" 0
"7394" "Satisfied" 0
"7395" "Satisfied" 0
"7396" "Satisfied" 0
"7397" "Satisfied" 0
"7398" "Satisfied" 0
"7399" "Satisfied" 0
"7400" "Satisfied" 0
"7401" "Satisfied" 0
"7402" "Satisfied" 0
"7403" "Satisfied" 0
"7404" "Satisfied" 0
"7405" "Satisfied" 0
"7406" "Satisfied" 0
"7407" "Satisfied" 0
"7408" "Satisfied" 0
"7409" "Satisfied" 0
"7410" "Satisfied" 0
"7411" "Satisfied" 0
"7412" "Satisfied" 0
"7413" "Satisfied" 0
"7414" "Satisfied" 0
"7415" "Satisfied" 0
"7416" "Satisfied" 0
"7417" "Satisfied" 0
"7418" "Satisfied" 0
"7419" "Satisfied" 0
"7420" "Satisfied" 0
"7421" "Satisfied" 0
"7422" "Satisfied" 0
"7423" "Satisfied" 0
"7424" "Satisfied" 0
"7425" "Satisfied" 0
"7426" "Satisfied" 0
"7427" "Satisfied" 0
"7428" "Satisfied" 0
"7429" "Satisfied" 0
"7430" "Satisfied" 0
"7431" "Satisfied" 0
"7432" "Satisfied" 0
"7433" "Satisfied" 0
"7434" "Satisfied" 0
"7435" "Satisfied" 0
"7436" "Satisfied" 0
"7437" "Satisfied" 0
"7438" "Satisfied" 0
"7439" "Satisfied" 0
"7440" "Satisfied" 0
"7441" "Satisfied" 0
"7442" "Satisfied" 0
"7443" "Satisfied" 0
"7444" "Satisfied" 0
"7445" "Satisfied" 0
"7446" "Satisfied" 0
"7447" "Satisfied" 0
"7448" "Satisfied" 0
"7449" "Satisfied" 0
"7450" "Satisfied" 0
"7451" "Satisfied" 0
"7452" "Satisfied" 0
"7453" "Satisfied" 0
"7454" "Satisfied" 0
"7455" "Satisfied" 0
"7456" "Satisfied" 0
"7457" "Satisfied" 0
"7458" "Satisfied" 0
"7459" "Satisfied" 0
"7460" "Satisfied" 0
"7461" "Satisfied" 0
"7462" "Satisfied" 0
"7463" "Satisfied" 0
"7464" "Satisfied" 0
"7465" "Satisfied" 0
"7466" "Satisfied" 0
"7467" "Satisfied" 0
"7468" "Satisfied" 0
"7469" "Satisfied" 0
"7470" "Satisfied" 0
"7471" "Satisfied" 0
"7472" "Satisfied" 0
"7473" "Satisfied" 0
"7474" "Satisfied" 0
"7475" "Satisfied" 0
"7476" "Satisfied" 0
"7477" "Satisfied" 0
"7478" "Satisfied" 0
"7479" "Satisfied" 0
"7480" "Satisfied" 0
"7481" "Satisfied" 0
"7482" "Satisfied" 0
"7483" "Satisfied" 0
"7484" "Satisfied" 0
"7485" "Satisfied" 0
"7486" "Satisfied" 0
"7487" "Satisfied" 0
"7488" "Satisfied" 0
"7489" "Satisfied" 0
"7490" "Satisfied" 0
"7491" "Satisfied" 0
"7492" "Satisfied" 0
"7493" "Satisfied" 0
"7494" "Satisfied" 0
"7495" "Satisfied" 0
"7496" "Satisfied" 0
"7497" "Satisfied" 0
"7498" "Satisfied" 0
"7499" "Satisfied" 0
"7500" "Satisfied" 0
"7501" "Satisfied" 0
"7502" "Satisfied" 0
"7503" "Satisfied" 0
"7504" "Satisfied" 0
"7505" "Satisfied" 0
"7506" "Satisfied" 0
"7507" "Satisfied" 0
"7508" "Satisfied" 0
"7509" "Satisfied" 0
"7510" "Satisfied" 0
"7511" "Satisfied" 0
"7512" "Satisfied" 0
"7513" "Satisfied" 0
"7514" "Satisfied" 0
"7515" "Satisfied" 0
"7516" "Satisfied" 0
"7517" "Satisfied" 0
"7518" "Satisfied" 0
"7519" "Satisfied" 0
"7520" "Satisfied" 0
"7521" "Satisfied" 0
"7522" "Satisfied" 0
"7523" "Satisfied" 0
"7524" "Satisfied" 0
"7525" "Satisfied" 0
"7526" "Satisfied" 0
"7527" "Satisfied" 0
"7528" "Satisfied" 0
"7529" "Satisfied" 0
"7530" "Satisfied" 0
"7531" "Satisfied" 0
"7532" "Satisfied" 0
"7533" "Satisfied" 0
"7534" "Satisfied" 0
"7535" "Satisfied" 0
"7536" "Satisfied" 0
"7537" "Satisfied" 0
"7538" "Satisfied" 0
"7539" "Satisfied" 0
"7540" "Satisfied" 0
"7541" "Satisfied" 0
"7542" "Satisfied" 0
"7543" "Satisfied" 0
"7544" "Satisfied" 0
"7545" "Satisfied" 0
"7546" "Satisfied" 0
"7547" "Satisfied" 0
"7548" "Satisfied" 0
"7549" "Satisfied" 0
"7550" "Satisfied" 0
"7551" "Satisfied" 0
"7552" "Satisfied" 0
"7553" "Satisfied" 0
"7554" "Satisfied" 0
"7555" "Satisfied" 0
"7556" "Satisfied" 0
"7557" "Satisfied" 0
"7558" "Satisfied" 0
"7559" "Satisfied" 0
"7560" "Satisfied" 0
"7561" "Satisfied" 0
"7562" "Satisfied" 0
"7563" "Satisfied" 0
"7564" "Satisfied" 0
"7565" "Satisfied" 0
"7566" "Satisfied" 0
"7567" "Satisfied" 0
"7568" "Satisfied" 0
"7569" "Satisfied" 0
"7570" "Satisfied" 0
"7571" "Satisfied" 0
"7572" "Satisfied" 0
"7573" "Satisfied" 0
"7574" "Satisfied" 0
"7575" "Satisfied" 0
"7576" "Satisfied" 0
"7577" "Satisfied" 0
"7578" "Satisfied" 0
"7579" "Satisfied" 0
"7580" "Satisfied" 0
"7581" "Satisfied" 0
"7582" "Satisfied" 0
"7583" "Satisfied" 0
"7584" "Satisfied" 0
"7585" "Satisfied" 0
"7586" "Satisfied" 0
"7587" "Satisfied" 0
"7588" "Satisfied" 0
"7589" "Satisfied" 0
"7590" "Satisfied" 0
"7591" "Satisfied" 0
"7592" "Satisfied" 0
"7593" "Satisfied" 0
"7594" "Satisfied" 0
"7595" "Satisfied" 0
"7596" "Satisfied" 0
"7597" "Satisfied" 0
"7598" "Satisfied" 0
"7599" "Satisfied" 0
"7600" "Satisfied" 0
"7601" "Satisfied" 0
"7602" "Satisfied" 0
"7603" "Satisfied" 0
"7604" "Satisfied" 0
"7605" "Satisfied" 0
"7606" "Satisfied" 0
"7607" "Satisfied" 0
"7608" "Satisfied" 0
"7609" "Satisfied" 0
"7610" "Satisfied" 0
"7611" "Satisfied" 0
"7612" "Satisfied" 0
"7613" "Satisfied" 0
"7614" "Satisfied" 0
"7615" "Satisfied" 0
"7616" "Satisfied" 0
"7617" "Satisfied" 0
"7618" "Satisfied" 0
"7619" "Satisfied" 0
"7620" "Satisfied" 0
"7621" "Satisfied" 0
"7622" "Satisfied" 0
"7623" "Satisfied" 0
"7624" "Satisfied" 0
"7625" "Satisfied" 0
"7626" "Satisfied" 0
"7627" "Satisfied" 0
"7628" "Satisfied" 0
"7629" "Satisfied" 0
"7630" "Satisfied" 0
"7631" "Satisfied" 0
"7632" "Satisfied" 0
"7633" "Satisfied" 0
"7634" "Satisfied" 0
"7635" "Satisfied" 0
"7636" "Satisfied" 0
"7637" "Satisfied" 0
"7638" "Satisfied" 0
"7639" "Satisfied" 0
"7640" "Satisfied" 0
"7641" "Satisfied" 0
"7642" "Satisfied" 0
"7643" "Satisfied" 0
"7644" "Satisfied" 0
"7645" "Satisfied" 0
"7646" "Satisfied" 0
"7647" "Satisfied" 0
"7648" "Satisfied" 0
"7649" "Satisfied" 0
"7650" "Satisfied" 0
"7651" "Satisfied" 0
"7652" "Satisfied" 0
"7653" "Satisfied" 0
"7654" "Satisfied" 0
"7655" "Satisfied" 0
"7656" "Satisfied" 0
"7657" "Satisfied" 0
"7658" "Satisfied" 0
"7659" "Satisfied" 0
"7660" "Satisfied" 0
"7661" "Satisfied" 0
"7662" "Satisfied" 0
"7663" "Satisfied" 0
"7664" "Satisfied" 0
"7665" "Satisfied" 0
"7666" "Satisfied" 0
"7667" "Satisfied" 0
"7668" "Satisfied" 0
"7669" "Satisfied" 0
"7670" "Satisfied" 0
"7671" "Satisfied" 0
"7672" "Satisfied" 0
"7673" "Satisfied" 0
"7674" "Satisfied" 0
"7675" "Satisfied" 0
"7676" "Satisfied" 0
"7677" "Satisfied" 0
"7678" "Satisfied" 0
"7679" "Satisfied" 0
"7680" "Satisfied" 0
"7681" "Satisfied" 0
"7682" "Satisfied" 0
"7683" "Satisfied" 0
"7684" "Satisfied" 0
"7685" "Satisfied" 0
"7686" "Satisfied" 0
"7687" "Satisfied" 0
"7688" "Satisfied" 0
"7689" "Satisfied" 0
"7690" "Satisfied" 0
"7691" "Satisfied" 0
"7692" "Satisfied" 0
"7693" "Satisfied" 0
"7694" "Satisfied" 0
"7695" "Satisfied" 0
"7696" "Satisfied" 0
"7697" "Satisfied" 0
"7698" "Satisfied" 0
"7699" "Satisfied" 0
"7700" "Satisfied" 0
"7701" "Satisfied" 0
"7702" "Satisfied" 0
"7703" "Satisfied" 0
"7704" "Satisfied" 0
"7705" "Satisfied" 0
"7706" "Satisfied" 0
"7707" "Satisfied" 0
"7708" "Satisfied" 0
"7709" "Satisfied" 0
"7710" "Satisfied" 0
"7711" "Satisfied" 0
"7712" "Satisfied" 0
"7713" "Satisfied" 0
"7714" "Satisfied" 0
"7715" "Satisfied" 0
"7716" "Satisfied" 0
"7717" "Satisfied" 0
"7718" "Satisfied" 0
"7719" "Satisfied" 0
"7720" "Satisfied" 0
"7721" "Satisfied" 0
"7722" "Satisfied" 0
"7723" "Satisfied" 0
"7724" "Satisfied" 0
"7725" "Satisfied" 0
"7726" "Satisfied" 0
"7727" "Satisfied" 0
"7728" "Satisfied" 0
"7729" "Satisfied" 0
"7730" "Satisfied" 0
"7731" "Satisfied" 0
"7732" "Satisfied" 0
"7733" "Satisfied" 0
"7734" "Satisfied" 0
"7735" "Satisfied" 0
"7736" "Satisfied" 0
"7737" "Satisfied" 0
"7738" "Satisfied" 0
"7739" "Satisfied" 0
"7740" "Satisfied" 0
"7741" "Satisfied" 0
"7742" "Satisfied" 0
"7743" "Satisfied" 0
"7744" "Satisfied" 0
"7745" "Satisfied" 0
"7746" "Satisfied" 0
"7747" "Satisfied" 0
"7748" "Satisfied" 0
"7749" "Satisfied" 0
"7750" "Satisfied" 0
"7751" "Satisfied" 0
"7752" "Satisfied" 0
"7753" "Satisfied" 0
"7754" "Satisfied" 0
"7755" "Satisfied" 0
"7756" "Satisfied" 0
"7757" "Satisfied" 0
"7758" "Satisfied" 0
"7759" "Satisfied" 0
"7760" "Satisfied" 0
"7761" "Satisfied" 0
"7762" "Satisfied" 0
"7763" "Satisfied" 0
"7764" "Satisfied" 0
"7765" "Satisfied" 0
"7766" "Satisfied" 0
"7767" "Satisfied" 0
"7768" "Satisfied" 0
"7769" "Satisfied" 0
"7770" "Satisfied" 0
"7771" "Satisfied" 0
"7772" "Satisfied" 0
"7773" "Satisfied" 0
"7774" "Satisfied" 0
"7775" "Satisfied" 0
"7776" "Satisfied" 0
"7777" "Very satisfied" 0
"7778" "Very satisfied" 0
"7779" "Very satisfied" 0
"7780" "Very satisfied" 0
"7781" "Very satisfied" 0
"7782" "Very satisfied" 0
"7783" "Very satisfied" 0
"7784" "Very satisfied" 0
"7785" "Very satisfied" 0
"7786" "Very satisfied" 0
"7787" "Very satisfied" 0
"7788" "Very satisfied" 0
"7789" "Very satisfied" 0
"7790" "Very satisfied" 0
"7791" "Very satisfied" 0
"7792" "Very satisfied" 0
"7793" "Very satisfied" 0
"7794" "Very satisfied" 0
"7795" "Very satisfied" 0
"7796" "Very satisfied" 0
"7797" "Very satisfied" 0
"7798" "Very satisfied" 0
"7799" "Very satisfied" 0
"7800" "Very satisfied" 0
"7801" "Very satisfied" 0
"7802" "Very satisfied" 0
"7803" "Very satisfied" 0
"7804" "Very satisfied" 0
"7805" "Very satisfied" 0
"7806" "Very satisfied" 0
"7807" "Very satisfied" 0
"7808" "Very satisfied" 0
"7809" "Very satisfied" 0
"7810" "Very satisfied" 0
"7811" "Very satisfied" 0
"7812" "Very satisfied" 0
"7813" "Very satisfied" 0
"7814" "Very satisfied" 0
"7815" "Very satisfied" 0
"7816" "Very satisfied" 0
"7817" "Very satisfied" 0
"7818" "Very satisfied" 0
"7819" "Very satisfied" 0
"7820" "Very satisfied" 0
"7821" "Very satisfied" 0
"7822" "Very satisfied" 0
"7823" "Very satisfied" 0
"7824" "Very satisfied" 0
"7825" "Very satisfied" 0
"7826" "Very satisfied" 0
"7827" "Very satisfied" 0
"7828" "Very satisfied" 0
"7829" "Very satisfied" 0
"7830" "Very satisfied" 0
"7831" "Very satisfied" 0
"7832" "Very satisfied" 0
"7833" "Very satisfied" 0
"7834" "Very satisfied" 0
"7835" "Very satisfied" 0
"7836" "Very satisfied" 0
"7837" "Very satisfied" 0
"7838" "Very satisfied" 0
"7839" "Very satisfied" 0
"7840" "Very satisfied" 0
"7841" "Very satisfied" 0
"7842" "Very satisfied" 0
"7843" "Very satisfied" 0
"7844" "Very satisfied" 0
"7845" "Very satisfied" 0
"7846" "Very satisfied" 0
"7847" "Very satisfied" 0
"7848" "Very satisfied" 0
"7849" "Very satisfied" 0
"7850" "Very satisfied" 0
"7851" "Very satisfied" 0
"7852" "Very satisfied" 0
"7853" "Very satisfied" 0
"7854" "Very satisfied" 0
"7855" "Very satisfied" 0
"7856" "Very satisfied" 0
"7857" "Very satisfied" 0
"7858" "Very satisfied" 0
"7859" "Very satisfied" 0
"7860" "Very satisfied" 0
"7861" "Very satisfied" 0
"7862" "Very satisfied" 0
"7863" "Very satisfied" 0
"7864" "Very satisfied" 0
"7865" "Very satisfied" 0
